entry_id,contest_id,contest_name,C,C,W,W,W,W,D,D,G,,Instructions,,,,,,,,,,,,,,
,,,,,,,,,,,,,40590-12291:Christopher Tanev,40590-12291,D,Christopher,Christopher Tanev,Tanev,7.5,20,3600,COL@VAN,VAN,COL,,,
,,,,,,,,,,,,,40590-103524:Nikita Gusev,40590-103524,W,Nikita,Nikita Gusev,Gusev,7.46666666666667,15,3600,NJ@MON,NJ,MON,,,
,,,,,,,,,,,,,40590-66682:Travis Dermott,40590-66682,D,Travis,Travis Dermott,Dermott,6.09999990463257,8,3600,TOR@PIT,TOR,PIT,,,
,,,,,,,,,,,,,40590-43140:Barclay Goodrow,40590-43140,W,Barclay,Barclay Goodrow,Goodrow,8.7,20,3600,DET@SJ,SJ,DET,,,
,,,,,,,,,,,,,40590-43152:Damon Severson,40590-43152,D,Damon,Damon Severson,Severson,5.2444445292155,18,3600,NJ@MON,NJ,MON,,,
,,,,,,,,,,,,,40590-11410:Justin Braun,40590-11410,D,Justin,Justin Braun,Braun,5.30526331851357,19,3600,NYI@PHI,PHI,NYI,,,
,,,,,,,,,,,,,40590-8502:Kyle Okposo,40590-8502,W,Kyle,Kyle Okposo,Okposo,4.31111102634006,18,3600,OTT@BUF,BUF,OTT,,,
,,,,,,,,,,,,,40590-21935:Connor Murphy,40590-21935,D,Connor,Connor Murphy,Murphy,4.79999987284343,6,3600,CHI@NSH,CHI,NSH,,,
,,,,,,,,,,,,,40590-62923:Marcus Pettersson,40590-62923,D,Marcus,Marcus Pettersson,Pettersson,6.38421068693462,19,3600,TOR@PIT,PIT,TOR,,,
,,,,,,,,,,,,,40590-70118:Miles Wood,40590-70118,W,Miles,Miles Wood,Wood,5.77777777777778,18,3600,NJ@MON,NJ,MON,,,
,,,,,,,,,,,,,40590-58878:Oskar Sundqvist,40590-58878,C,Oskar,Oskar Sundqvist,Sundqvist,5.95999984741211,20,3600,ANH@STL,STL,ANH,,,
,,,,,,,,,,,,,40590-23053:Jesper Fast,40590-23053,W,Jesper,Jesper Fast,Fast,7.19999980926514,16,3600,NYR@FLA,NYR,FLA,,,
,,,,,,,,,,,,,40590-23054:Leo Komarov,40590-23054,W,Leo,Leo Komarov,Komarov,4.84999990463257,8,3600,NYI@PHI,NYI,PHI,,,
,,,,,,,,,,,,,40590-23061:Calle Jarnkrok,40590-23061,W,Calle,Calle Jarnkrok,Jarnkrok,10.7666668362088,18,3600,CHI@NSH,NSH,CHI,,,
,,,,,,,,,,,,,40590-53866:Adam Pelech,40590-53866,D,Adam,Adam Pelech,Pelech,9.01176452636719,17,3600,NYI@PHI,NYI,PHI,,,
,,,,,,,,,,,,,40590-8838:Johnny Boychuk,40590-8838,D,Johnny,Johnny Boychuk,Boychuk,9.58125019073486,16,3600,NYI@PHI,NYI,PHI,,,
,,,,,,,,,,,,,40590-70375:Nikita Zaitsev,40590-70375,D,Nikita,Nikita Zaitsev,Zaitsev,8.42105263157895,19,3600,OTT@BUF,OTT,BUF,,,
,,,,,,,,,,,,,40590-59117:Nick Ritchie,40590-59117,W,Nick,Nick Ritchie,Ritchie,7.96666632758247,18,3600,ANH@STL,ANH,STL,,,
,,,,,,,,,,,,,40590-59127:Garnet Hathaway,40590-59127,W,Garnet,Garnet Hathaway,Hathaway,5.504761832101,21,3600,WSH@BOS,WSH,BOS,,,
,,,,,,,,,,,,,40590-103203:Joel Farabee,40590-103203,W,Joel,Joel Farabee,Farabee,7.50769219031701,13,3600,NYI@PHI,PHI,NYI,,,
,,,,,,,,,,,,,40590-82755:Ryan Lindgren,40590-82755,D,Ryan,Ryan Lindgren,Lindgren,6.74285725184849,7,3600,NYR@FLA,NYR,FLA,,,
,,,,,,,,,,,,,40590-62277:Mike Matheson,40590-62277,D,Mike,Mike Matheson,Matheson,5.97857121058873,14,3600,NYR@FLA,FLA,NYR,,,
,,,,,,,,,,,,,40590-59269:Robert Hagg,40590-59269,D,Robert,Robert Hagg,Hagg,5.6,10,3600,NYI@PHI,PHI,NYI,,,
,,,,,,,,,,,,,40590-14217:Patrik Nemeth,40590-14217,D,Patrik,Patrik Nemeth,Nemeth,6.69473668148643,19,3600,DET@SJ,DET,SJ,IR,Illness,
,,,,,,,,,,,,,40590-42924:Colin Miller,40590-42924,D,Colin,Colin Miller,Miller,6.0176472383387,17,3600,OTT@BUF,BUF,OTT,,,
,,,,,,,,,,,,,40590-54194:Josh Manson,40590-54194,D,Josh,Josh Manson,Manson,6.25454573197798,11,3600,ANH@STL,ANH,STL,IR,Knee,
,,,,,,,,,,,,,40590-79860:Victor Mete,40590-79860,D,Victor,Victor Mete,Mete,7.70526283665707,19,3600,NJ@MON,MON,NJ,,,
,,,,,,,,,,,,,40590-104452:Jack Ramsey,40590-104452,D,Jack,Jack Ramsey,Ramsey,0,0,3500,CHI@NSH,CHI,NSH,,,
,,,,,,,,,,,,,40590-68623:Teddy Blueger,40590-68623,C,Teddy,Teddy Blueger,Blueger,5.47368421052632,19,3500,TOR@PIT,PIT,TOR,,,
,,,,,,,,,,,,,40590-68624:Casey Nelson,40590-68624,D,Casey,Casey Nelson,Nelson,4.44210534346731,38,3500,OTT@BUF,BUF,OTT,,,
,,,,,,,,,,,,,40590-15380:Jordie Benn,40590-15380,D,Jordie,Jordie Benn,Benn,4.64000015258789,20,3500,COL@VAN,VAN,COL,,,
,,,,,,,,,,,,,40590-66581:Brendan Guhle,40590-66581,D,Brendan,Brendan Guhle,Guhle,6.75555547078451,9,3500,ANH@STL,ANH,STL,,,
,,,,,,,,,,,,,40590-38933:Slater Koekkoek,40590-38933,D,Slater,Slater Koekkoek,Koekkoek,6,8,3500,CHI@NSH,CHI,NSH,,,
,,,,,,,,,,,,,40590-11295:Steven Kampfer,40590-11295,D,Steven,Steven Kampfer,Kampfer,4,2,3500,WSH@BOS,BOS,WSH,,,
,,,,,,,,,,,,,40590-43041:Josh Brown,40590-43041,D,Josh,Josh Brown,Brown,3.45000004768372,16,3500,NYR@FLA,FLA,NYR,,,
,,,,,,,,,,,,,40590-8226:Jay Bouwmeester,40590-8226,D,Jay,Jay Bouwmeester,Bouwmeester,4.92000007629395,20,3500,ANH@STL,STL,ANH,,,
,,,,,,,,,,,,,40590-66598:Jakub Zboril,40590-66598,D,Jakub,Jakub Zboril,Zboril,0.800000011920929,2,3500,WSH@BOS,BOS,WSH,,,
,,,,,,,,,,,,,40590-68646:Brandon Tanev,40590-68646,W,Brandon,Brandon Tanev,Tanev,7.38947336297286,19,3500,TOR@PIT,PIT,TOR,,,
,,,,,,,,,,,,,40590-68649:Rob O'Gara,40590-68649,D,Rob,Rob O'Gara,O'Gara,0,0,3500,ANH@STL,STL,ANH,,,
,,,,,,,,,,,,,40590-15401:Kevan Miller,40590-15401,D,Kevan,Kevan Miller,Miller,5.98974374624399,39,3500,WSH@BOS,BOS,WSH,O,Kneecap,
,,,,,,,,,,,,,40590-82989:Dennis Gilbert,40590-82989,D,Dennis,Dennis Gilbert,Gilbert,2.66666666666667,3,3500,CHI@NSH,CHI,NSH,,,
,,,,,,,,,,,,,40590-68655:Matt Grzelcyk,40590-68655,D,Matt,Matt Grzelcyk,Grzelcyk,5.83684218557257,19,3500,WSH@BOS,BOS,WSH,,,
,,,,,,,,,,,,,40590-66608:Jeremy Lauzon,40590-66608,D,Jeremy,Jeremy Lauzon,Lauzon,3.34999990463257,16,3500,WSH@BOS,BOS,WSH,,,
,,,,,,,,,,,,,40590-68663:Andy Welinski,40590-68663,D,Andy,Andy Welinski,Welinski,4.46153846153846,26,3500,NYI@PHI,PHI,NYI,,,
,,,,,,,,,,,,,40590-68664:Andreas Englund,40590-68664,D,Andreas,Andreas Englund,Englund,2.13333336512248,3,3500,OTT@BUF,OTT,BUF,,,
,,,,,,,,,,,,,40590-81999:Henri Jokiharju,40590-81999,D,Henri,Henri Jokiharju,Jokiharju,7.11111111111111,18,3500,OTT@BUF,BUF,OTT,,,
,,,,,,,,,,,,,40590-13406:Brenden Dillon,40590-13406,D,Brenden,Brenden Dillon,Dillon,4.42000007629395,20,3500,DET@SJ,SJ,DET,,,
,,,,,,,,,,,,,40590-66656:Mike Reilly,40590-66656,D,Mike,Mike Reilly,Reilly,5.40000009536743,8,3500,NJ@MON,MON,NJ,,,
,,,,,,,,,,,,,40590-66671:Jonas Siegenthaler,40590-66671,D,Jonas,Jonas Siegenthaler,Siegenthaler,5.67619033086868,21,3500,WSH@BOS,WSH,BOS,,,
,,,,,,,,,,,,,40590-9330:Yannick Weber,40590-9330,D,Yannick,Yannick Weber,Weber,1.96923079857459,13,3500,CHI@NSH,NSH,CHI,,,
,,,,,,,,,,,,,40590-43122:Ryan Graves,40590-43122,D,Ryan,Ryan Graves,Graves,9.08888922797309,18,3500,COL@VAN,COL,VAN,,,
,,,,,,,,,,,,,40590-43123:Trevor Carrick,40590-43123,D,Trevor,Trevor Carrick,Carrick,0.533333341280619,3,3500,DET@SJ,SJ,DET,,,
,,,,,,,,,,,,,40590-11387:Matt Irwin,40590-11387,D,Matt,Matt Irwin,Irwin,3.88571439470564,7,3500,CHI@NSH,NSH,CHI,,,
,,,,,,,,,,,,,40590-43133:Luke Glendening,40590-43133,W,Luke,Luke Glendening,Glendening,7.68000030517578,10,3500,DET@SJ,DET,SJ,,,
,,,,,,,,,,,,,40590-8327:Trevor Daley,40590-8327,D,Trevor,Trevor Daley,Daley,2.90909090909091,11,3500,DET@SJ,DET,SJ,IR,Undisclosed,
,,,,,,,,,,,,,40590-66705:Ian McCoshen,40590-66705,D,Ian,Ian McCoshen,McCoshen,3.41052647640831,19,3500,CHI@NSH,CHI,NSH,,,
,,,,,,,,,,,,,40590-21649:Zach Trotman,40590-21649,D,Zach,Zach Trotman,Trotman,4.83846165583684,13,3500,TOR@PIT,PIT,TOR,,,
,,,,,,,,,,,,,40590-21650:Xavier Ouellet,40590-21650,D,Xavier,Xavier Ouellet,Ouellet,6.48421036569696,19,3500,NJ@MON,MON,NJ,,,
,,,,,,,,,,,,,40590-116883:Matt Abt,40590-116883,D,Matt,Matt Abt,Abt,0,0,3500,TOR@PIT,PIT,TOR,,,
,,,,,,,,,,,,,40590-103573:Jacob Bryson,40590-103573,D,Jacob,Jacob Bryson,Bryson,0,0,3500,OTT@BUF,BUF,OTT,,,
,,,,,,,,,,,,,40590-116885:John Marino,40590-116885,D,John,John Marino,Marino,5.88235294117647,17,3500,TOR@PIT,PIT,TOR,,,
,,,,,,,,,,,,,40590-84116:Erik Brannstrom,40590-84116,D,Erik,Erik Brannstrom,Brannstrom,3.40555551317003,18,3500,OTT@BUF,OTT,BUF,,,
,,,,,,,,,,,,,40590-116884:Michael Kim,40590-116884,D,Michael,Michael Kim,Kim,0,0,3500,TOR@PIT,PIT,TOR,,,
,,,,,,,,,,,,,40590-66712:Noah Juulsen,40590-66712,D,Noah,Noah Juulsen,Juulsen,6.74285743350074,21,3500,NJ@MON,MON,NJ,,,
,,,,,,,,,,,,,40590-82076:Jacob MacDonald,40590-82076,D,Jacob,Jacob MacDonald,MacDonald,7.59999990463257,2,3500,COL@VAN,COL,VAN,,,
,,,,,,,,,,,,,40590-8350:Jonathan Ericsson,40590-8350,D,Jonathan,Jonathan Ericsson,Ericsson,1.60000002384186,1,3500,DET@SJ,DET,SJ,,,
,,,,,,,,,,,,,40590-12447:Erik Gudbranson,40590-12447,D,Erik,Erik Gudbranson,Gudbranson,4.05000019073486,16,3500,ANH@STL,ANH,STL,,,
,,,,,,,,,,,,,40590-43167:Mirco Mueller,40590-43167,D,Mirco,Mirco Mueller,Mueller,3.20000006935813,11,3500,NJ@MON,NJ,MON,,,
,,,,,,,,,,,,,40590-61602:Ashton Sautner,40590-61602,D,Ashton,Ashton Sautner,Sautner,1.60000002384186,1,3500,COL@VAN,VAN,COL,,,
,,,,,,,,,,,,,40590-80036:Oscar Fantenberg,40590-80036,D,Oscar,Oscar Fantenberg,Fantenberg,4.43278678518827,61,3500,COL@VAN,VAN,COL,,,
,,,,,,,,,,,,,40590-66745:Josh Jacobs,40590-66745,D,Josh,Josh Jacobs,Jacobs,3.20000004768372,1,3500,NJ@MON,NJ,MON,,,
,,,,,,,,,,,,,40590-21690:Chris Wideman,40590-21690,D,Chris,Chris Wideman,Wideman,5.97200012207031,25,3500,ANH@STL,ANH,STL,,,
,,,,,,,,,,,,,40590-8391:Dennis Seidenberg,40590-8391,D,Dennis,Dennis Seidenberg,Seidenberg,0,0,3500,NYI@PHI,NYI,PHI,,,
,,,,,,,,,,,,,40590-43207:Jake Dotchin,40590-43207,D,Jake,Jake Dotchin,Dotchin,2.33999996185303,20,3500,ANH@STL,STL,ANH,,,
,,,,,,,,,,,,,40590-54475:Christian Folin,40590-54475,D,Christian,Christian Folin,Folin,5.12000007629395,5,3500,NJ@MON,MON,NJ,,,
,,,,,,,,,,,,,40590-8410:Jack Johnson,40590-8410,D,Jack,Jack Johnson,Johnson,4.31111102634006,18,3500,TOR@PIT,PIT,TOR,,,
,,,,,,,,,,,,,40590-8411:Thomas Hickey,40590-8411,D,Thomas,Thomas Hickey,Hickey,5.57000007629395,40,3500,NYI@PHI,NYI,PHI,,,
,,,,,,,,,,,,,40590-66791:Carter Rowney,40590-66791,W,Carter,Carter Rowney,Rowney,5.7,20,3500,ANH@STL,ANH,STL,,,
,,,,,,,,,,,,,40590-21735:Matt Tennyson,40590-21735,D,Matt,Matt Tennyson,Tennyson,4.53333346048991,12,3500,NJ@MON,NJ,MON,,,
,,,,,,,,,,,,,40590-82154:Sebastian Aho,40590-82154,D,Sebastian,Sebastian Aho,Aho,0,0,3500,NYI@PHI,NYI,PHI,,,
,,,,,,,,,,,,,40590-66798:Guillaume Brisebois,40590-66798,D,Guillaume,Guillaume Brisebois,Brisebois,2.40000009536743,8,3500,COL@VAN,VAN,COL,,,
,,,,,,,,,,,,,40590-70906:Alex Nylander,40590-70906,W,Alex,Alex Nylander,Nylander,6.99411773681641,17,3500,CHI@NSH,CHI,NSH,,,
,,,,,,,,,,,,,40590-73981:Denis Malgin,40590-73981,C,Denis,Denis Malgin,Malgin,8.66470606186811,17,3500,NYR@FLA,FLA,NYR,,,
,,,,,,,,,,,,,40590-82177:Connor Clifton,40590-82177,D,Connor,Connor Clifton,Clifton,3.71764710370232,17,3500,WSH@BOS,BOS,WSH,,,
,,,,,,,,,,,,,40590-73987:Riley Stillman,40590-73987,D,Riley,Riley Stillman,Stillman,5.86666679382324,3,3500,NYR@FLA,FLA,NYR,,,
,,,,,,,,,,,,,40590-117000:Rob Michel,40590-117000,D,Rob,Rob Michel,Michel,0,0,3500,NYI@PHI,PHI,NYI,,,
,,,,,,,,,,,,,40590-82189:Conor Timmins,40590-82189,D,Conor,Conor Timmins,Timmins,0.800000011920929,2,3500,COL@VAN,COL,VAN,,,
,,,,,,,,,,,,,40590-8468:Dan Hamhuis,40590-8468,D,Dan,Dan Hamhuis,Hamhuis,2.5,16,3500,CHI@NSH,NSH,CHI,,,
,,,,,,,,,,,,,40590-117031:Alec McCrea,40590-117031,D,Alec,Alec McCrea,McCrea,0,0,3500,DET@SJ,DET,SJ,,,
,,,,,,,,,,,,,40590-117032:Charle-Edouard D'Astous,40590-117032,D,Charle-Edouard,Charle-Edouard D'Astous,D'Astous,0,0,3500,DET@SJ,DET,SJ,,,
,,,,,,,,,,,,,40590-74031:John Gilmour,40590-74031,D,John,John Gilmour,Gilmour,3.73333326975505,3,3500,OTT@BUF,BUF,OTT,,,
,,,,,,,,,,,,,40590-117038:Matthew Robertson,40590-117038,D,Matthew,Matthew Robertson,Robertson,0,0,3500,NYR@FLA,NYR,FLA,,,
,,,,,,,,,,,,,40590-8497:Frans Nielsen,40590-8497,C,Frans,Frans Nielsen,Nielsen,3.01176475076114,17,3500,DET@SJ,DET,SJ,,,
,,,,,,,,,,,,,40590-12601:Dalton Prout,40590-12601,D,Dalton,Dalton Prout,Prout,4,2,3500,DET@SJ,SJ,DET,O,Upper body,
,,,,,,,,,,,,,40590-117054:Cooper Zech,40590-117054,D,Cooper,Cooper Zech,Zech,0,0,3500,WSH@BOS,BOS,WSH,,,
,,,,,,,,,,,,,40590-84289:Lawrence Pilut,40590-84289,D,Lawrence,Lawrence Pilut,Pilut,4.96969696969697,33,3500,OTT@BUF,BUF,OTT,,,
,,,,,,,,,,,,,40590-12613:Radko Gudas,40590-12613,D,Radko,Radko Gudas,Gudas,6.62857128324963,21,3500,WSH@BOS,WSH,BOS,,,
,,,,,,,,,,,,,40590-117066:Sasha Larocque,40590-117066,D,Sasha,Sasha Larocque,Larocque,0,0,3500,COL@VAN,COL,VAN,,,
,,,,,,,,,,,,,40590-117069:Peter Tischke,40590-117069,D,Peter,Peter Tischke,Tischke,0,0,3500,COL@VAN,COL,VAN,,,
,,,,,,,,,,,,,40590-8528:Marc Staal,40590-8528,D,Marc,Marc Staal,Staal,7.05454531582919,11,3500,NYR@FLA,NYR,FLA,O,Infection,
,,,,,,,,,,,,,40590-8531:Michael Del Zotto,40590-8531,D,Michael,Michael Del Zotto,Del Zotto,5.54285703386579,14,3500,ANH@STL,ANH,STL,,,
,,,,,,,,,,,,,40590-8534:Jason Spezza,40590-8534,C,Jason,Jason Spezza,Spezza,6.32727258855646,11,3500,TOR@PIT,TOR,PIT,,,
,,,,,,,,,,,,,40590-74079:Josh Mahura,40590-74079,D,Josh,Josh Mahura,Mahura,8.93333307902018,6,3500,ANH@STL,ANH,STL,,,
,,,,,,,,,,,,,40590-62825:Jordan Schmaltz,40590-62825,D,Jordan,Jordan Schmaltz,Schmaltz,3.44000015258789,20,3500,TOR@PIT,TOR,PIT,,,
,,,,,,,,,,,,,40590-117101:Arvin Atwal,40590-117101,D,Arvin,Arvin Atwal,Atwal,0,0,3500,CHI@NSH,NSH,CHI,,,
,,,,,,,,,,,,,40590-117111:Maxence Guenette,40590-117111,D,Maxence,Maxence Guenette,Guenette,0,0,3500,OTT@BUF,OTT,BUF,,,
,,,,,,,,,,,,,40590-74109:Keaton Middleton,40590-74109,D,Keaton,Keaton Middleton,Middleton,0,0,3500,DET@SJ,SJ,DET,,,
,,,,,,,,,,,,,40590-84363:Juuso Riikola,40590-84363,D,Juuso,Juuso Riikola,Riikola,4.40000009536743,8,3500,TOR@PIT,PIT,TOR,,,
,,,,,,,,,,,,,40590-39309:Chad Ruhwedel,40590-39309,D,Chad,Chad Ruhwedel,Ruhwedel,4.48888905843099,18,3500,TOR@PIT,PIT,TOR,,,
,,,,,,,,,,,,,40590-74132:Maxime Lajoie,40590-74132,D,Maxime,Maxime Lajoie,Lajoie,7.31428582327707,56,3500,OTT@BUF,OTT,BUF,,,
,,,,,,,,,,,,,40590-74148:Libor Hajek,40590-74148,D,Libor,Libor Hajek,Hajek,5.83529393813189,17,3500,NYR@FLA,NYR,FLA,,,
,,,,,,,,,,,,,40590-12715:Brian Lashoff,40590-12715,D,Brian,Brian Lashoff,Lashoff,4.40000009536743,4,3500,DET@SJ,DET,SJ,,,
,,,,,,,,,,,,,40590-13743:Mark Borowiecki,40590-13743,D,Mark,Mark Borowiecki,Borowiecki,9.01052615517064,19,3500,OTT@BUF,OTT,BUF,,,
,,,,,,,,,,,,,40590-8641:Alexander Steen,40590-8641,W,Alexander,Alexander Steen,Steen,6.40000017951517,17,3500,ANH@STL,STL,ANH,IR,Ankle,
,,,,,,,,,,,,,40590-117184:Zack Hayes,40590-117184,D,Zack,Zack Hayes,Hayes,0,0,3500,ANH@STL,ANH,STL,,,
,,,,,,,,,,,,,40590-117187:Steven Ruggiero,40590-117187,D,Steven,Steven Ruggiero,Ruggiero,0,0,3500,ANH@STL,ANH,STL,,,
,,,,,,,,,,,,,40590-117186:Conor Riley,40590-117186,D,Conor,Conor Riley,Riley,0,0,3500,ANH@STL,ANH,STL,,,
,,,,,,,,,,,,,40590-12744:Mark Pysyk,40590-12744,D,Mark,Mark Pysyk,Pysyk,3.87692319429838,13,3500,NYR@FLA,FLA,NYR,,,
,,,,,,,,,,,,,40590-117193:Justin Murray,40590-117193,D,Justin,Justin Murray,Murray,0,0,3500,NYI@PHI,NYI,PHI,,,
,,,,,,,,,,,,,40590-117192:Samuel Bolduc,40590-117192,D,Samuel,Samuel Bolduc,Bolduc,0,0,3500,NYI@PHI,NYI,PHI,,,
,,,,,,,,,,,,,40590-12756:Dylan McIlrath,40590-12756,D,Dylan,Dylan McIlrath,McIlrath,1.92000007629395,5,3500,DET@SJ,DET,SJ,,,
,,,,,,,,,,,,,40590-54744:Christian Djoos,40590-54744,D,Christian,Christian Djoos,Djoos,4.03555569118924,45,3500,WSH@BOS,WSH,BOS,,,
,,,,,,,,,,,,,40590-70117:Steven Santini,40590-70117,D,Steven,Steven Santini,Santini,4.36923061273037,39,3500,CHI@NSH,NSH,CHI,,,
,,,,,,,,,,,,,40590-80369:Jesper Bratt,40590-80369,W,Jesper,Jesper Bratt,Bratt,6.72000020345052,15,3500,NJ@MON,NJ,MON,,,
,,,,,,,,,,,,,40590-103936:Mario Ferraro,40590-103936,D,Mario,Mario Ferraro,Ferraro,3.78823538387523,17,3500,DET@SJ,SJ,DET,,,
,,,,,,,,,,,,,40590-117248:Jon Lizotte,40590-117248,D,Jon,Jon Lizotte,Lizotte,0,0,3500,TOR@PIT,PIT,TOR,,,
,,,,,,,,,,,,,40590-58883:Robby Fabbri,40590-58883,W,Robby,Robby Fabbri,Fabbri,5.8000001173753,13,3500,DET@SJ,DET,SJ,,,
,,,,,,,,,,,,,40590-80398:Calle Rosen,40590-80398,D,Calle,Calle Rosen,Rosen,5.80000019073486,4,3500,COL@VAN,COL,VAN,,,
,,,,,,,,,,,,,40590-23060:Tim Heed,40590-23060,D,Tim,Tim Heed,Heed,3.4461537874662,13,3500,DET@SJ,SJ,DET,,,
,,,,,,,,,,,,,40590-117268:Yegor Rykov,40590-117268,D,Yegor,Yegor Rykov,Rykov,0,0,3500,NYR@FLA,NYR,FLA,,,
,,,,,,,,,,,,,40590-8731:Karl Alzner,40590-8731,D,Karl,Karl Alzner,Alzner,4.08888880411784,9,3500,NJ@MON,MON,NJ,,,
,,,,,,,,,,,,,40590-96800:Urho Vaakanainen,40590-96800,D,Urho,Urho Vaakanainen,Vaakanainen,1.60000002384186,2,3500,WSH@BOS,BOS,WSH,,,
,,,,,,,,,,,,,40590-8764:Carl Gunnarsson,40590-8764,D,Carl,Carl Gunnarsson,Gunnarsson,5.63076899601863,13,3500,ANH@STL,STL,ANH,,,
,,,,,,,,,,,,,40590-80444:Radim Simek,40590-80444,D,Radim,Radim Simek,Simek,11.0400001525879,5,3500,DET@SJ,SJ,DET,,,
,,,,,,,,,,,,,40590-80480:Christian Jaros,40590-80480,D,Christian,Christian Jaros,Jaros,5.24918052798412,61,3500,OTT@BUF,OTT,BUF,,,
,,,,,,,,,,,,,40590-58986:Erik Burgdoerfer,40590-58986,D,Erik,Erik Burgdoerfer,Burgdoerfer,0.800000011920929,4,3500,WSH@BOS,WSH,BOS,,,
,,,,,,,,,,,,,40590-8829:Nate Thompson,40590-8829,C,Nate,Nate Thompson,Thompson,7.13684242650082,19,3500,NJ@MON,MON,NJ,,,
,,,,,,,,,,,,,40590-8847:Robert Bortuzzo,40590-8847,D,Robert,Robert Bortuzzo,Bortuzzo,2.51428576878139,7,3500,ANH@STL,STL,ANH,,,
,,,,,,,,,,,,,40590-8860:John Moore,40590-8860,D,John,John Moore,Moore,6.52950799660605,61,3500,WSH@BOS,BOS,WSH,O,Shoulder,
,,,,,,,,,,,,,40590-103079:Brady Keeper,40590-103079,D,Brady,Brady Keeper,Keeper,3.20000004768372,1,3500,NYR@FLA,FLA,NYR,,,
,,,,,,,,,,,,,40590-8903:Marco Scandella,40590-8903,D,Marco,Marco Scandella,Scandella,7.20000012715658,12,3500,OTT@BUF,BUF,OTT,,,
,,,,,,,,,,,,,40590-42705:Colton Sissons,40590-42705,W,Colton,Colton Sissons,Sissons,8.95555538601345,18,3500,CHI@NSH,NSH,CHI,,,
,,,,,,,,,,,,,40590-108240:Tarmo Reunanen,40590-108240,D,Tarmo,Tarmo Reunanen,Reunanen,0,0,3500,NYR@FLA,NYR,FLA,,,
,,,,,,,,,,,,,40590-8918:Anton Stralman,40590-8918,D,Anton,Anton Stralman,Stralman,6.92631611071135,19,3500,NYR@FLA,FLA,NYR,,,
,,,,,,,,,,,,,40590-104173:Teemu Kivihalme,40590-104173,D,Teemu,Teemu Kivihalme,Kivihalme,0,0,3500,TOR@PIT,TOR,PIT,,,
,,,,,,,,,,,,,40590-104175:Otto Leskinen,40590-104175,D,Otto,Otto Leskinen,Leskinen,0,0,3500,NJ@MON,MON,NJ,,,
,,,,,,,,,,,,,40590-59135:Justin Holl,40590-59135,D,Justin,Justin Holl,Holl,6.18947360390111,19,3500,TOR@PIT,TOR,PIT,,,
,,,,,,,,,,,,,40590-97024:Adam Boqvist,40590-97024,D,Adam,Adam Boqvist,Boqvist,5.46666653951009,6,3500,CHI@NSH,CHI,NSH,,,
,,,,,,,,,,,,,40590-59140:Kevin Gravel,40590-59140,D,Kevin,Kevin Gravel,Gravel,2.66666666666667,3,3500,TOR@PIT,TOR,PIT,,,
,,,,,,,,,,,,,40590-39710:Nick Jensen,40590-39710,D,Nick,Nick Jensen,Jensen,3.75714292980376,21,3500,WSH@BOS,WSH,BOS,,,
,,,,,,,,,,,,,40590-12094:Kevin Connauton,40590-12094,D,Kevin,Kevin Connauton,Connauton,4.80000019073486,1,3500,COL@VAN,COL,VAN,,,
,,,,,,,,,,,,,40590-97091:Martin Fehervary,40590-97091,D,Martin,Martin Fehervary,Fehervary,2.13333336512248,3,3500,WSH@BOS,WSH,BOS,,,
,,,,,,,,,,,,,40590-70472:Drake Caggiula,40590-70472,W,Drake,Drake Caggiula,Caggiula,5.27999979654948,15,3500,CHI@NSH,CHI,NSH,O,Concussion,
,,,,,,,,,,,,,40590-104277:Niclas Almari,40590-104277,D,Niclas,Niclas Almari,Almari,0,0,3500,TOR@PIT,PIT,TOR,,,
,,,,,,,,,,,,,40590-12121:Cody Goloubef,40590-12121,D,Cody,Cody Goloubef,Goloubef,1.60000002384186,1,3500,OTT@BUF,OTT,BUF,,,
,,,,,,,,,,,,,40590-42842:Madison Bowey,40590-42842,D,Madison,Madison Bowey,Bowey,6.05000019073486,16,3500,DET@SJ,DET,SJ,,,
,,,,,,,,,,,,,40590-42844:Connor Carrick,40590-42844,D,Connor,Connor Carrick,Carrick,6,4,3500,NJ@MON,NJ,MON,IR,Finger,
,,,,,,,,,,,,,40590-42846:Tyler Lewington,40590-42846,D,Tyler,Tyler Lewington,Lewington,2.39999993642171,6,3500,WSH@BOS,WSH,BOS,,,
,,,,,,,,,,,,,40590-54110:Gustav Olofsson,40590-54110,D,Gustav,Gustav Olofsson,Olofsson,0,0,3500,NJ@MON,MON,NJ,,,
,,,,,,,,,,,,,40590-97120:Cale Fleury,40590-97120,D,Cale,Cale Fleury,Fleury,3.88571439470564,14,3500,NJ@MON,MON,NJ,,,
,,,,,,,,,,,,,40590-42855:Ben Harpur,40590-42855,D,Ben,Ben Harpur,Harpur,4.59607831169577,51,3500,TOR@PIT,TOR,PIT,,,
,,,,,,,,,,,,,40590-59239:Joe Hicketts,40590-59239,D,Joe,Joe Hicketts,Hicketts,7.19999980926514,4,3500,DET@SJ,DET,SJ,,,
,,,,,,,,,,,,,40590-14184:Martin Marincin,40590-14184,D,Martin,Martin Marincin,Marincin,3.19999994550432,7,3500,TOR@PIT,TOR,PIT,,,
,,,,,,,,,,,,,40590-11119:Nate Prosser,40590-11119,D,Nate,Nate Prosser,Prosser,2.4533332824707,15,3500,NYI@PHI,PHI,NYI,,,
