entry_id,contest_id,contest_name,C,C,W,W,W,W,D,D,G,,Instructions,,,,,,,,,,,,,,
,,,,,,,,,,,,,40554-12601:Dalton Prout,40554-12601,D,Dalton,Dalton Prout,Prout,3.20000004768372,1,3500,SJ@ANH,SJ,ANH,,,
,,,,,,,,,,,,,40554-74047:Jack Roslovic,40554-74047,W,Jack,Jack Roslovic,Roslovic,6.83157910798725,19,3500,WPG@FLA,WPG,FLA,,,
,,,,,,,,,,,,,40554-84289:Lawrence Pilut,40554-84289,D,Lawrence,Lawrence Pilut,Pilut,4.96969696969697,33,3500,CAR@BUF,BUF,CAR,,,
,,,,,,,,,,,,,40554-103753:Mikey Anderson,40554-103753,D,Mikey,Mikey Anderson,Anderson,0,0,3500,DET@LA,LA,DET,,,
,,,,,,,,,,,,,40554-117064:Derek Sheppard,40554-117064,D,Derek,Derek Sheppard,Sheppard,0,0,3500,CAR@BUF,CAR,BUF,,,
,,,,,,,,,,,,,40554-117066:Sasha Larocque,40554-117066,D,Sasha,Sasha Larocque,Larocque,0,0,3500,COL@EDM,COL,EDM,,,
,,,,,,,,,,,,,40554-117069:Peter Tischke,40554-117069,D,Peter,Peter Tischke,Tischke,0,0,3500,COL@EDM,COL,EDM,,,
,,,,,,,,,,,,,40554-8526:Dan Girardi,40554-8526,D,Dan,Dan Girardi,Girardi,7.07741915795111,62,3500,NYR@TB,TB,NYR,,,
,,,,,,,,,,,,,40554-8528:Marc Staal,40554-8528,D,Marc,Marc Staal,Staal,7.05454531582919,11,3500,NYR@TB,NYR,TB,O,Infection,
,,,,,,,,,,,,,40554-39264:Derek Forbort,40554-39264,D,Derek,Derek Forbort,Forbort,5.7086418999566,81,3500,DET@LA,LA,DET,O,Back,
,,,,,,,,,,,,,40554-117095:Max Gottlieb,40554-117095,D,Max,Max Gottlieb,Gottlieb,0,0,3500,DET@LA,LA,DET,,,
,,,,,,,,,,,,,40554-8567:Braydon Coburn,40554-8567,D,Braydon,Braydon Coburn,Coburn,4.73333326975505,12,3500,NYR@TB,TB,NYR,,,
,,,,,,,,,,,,,40554-22905:Fredrik Claesson,40554-22905,D,Fredrik,Fredrik Claesson,Claesson,4.89729721481736,37,3500,CAR@BUF,CAR,BUF,,,
,,,,,,,,,,,,,40554-74109:Keaton Middleton,40554-74109,D,Keaton,Keaton Middleton,Middleton,0,0,3500,SJ@ANH,SJ,ANH,,,
,,,,,,,,,,,,,40554-84362:Joel Persson,40554-84362,D,Joel,Joel Persson,Persson,4.95999984741211,10,3500,COL@EDM,EDM,COL,,,
,,,,,,,,,,,,,40554-74127:Matt Benning,40554-74127,D,Matt,Matt Benning,Benning,4.55999984741211,20,3500,COL@EDM,EDM,COL,,,
,,,,,,,,,,,,,40554-61860:Ben Hutton,40554-61860,D,Ben,Ben Hutton,Hutton,7.24444410536024,18,3500,DET@LA,LA,DET,,,
,,,,,,,,,,,,,40554-74148:Libor Hajek,40554-74148,D,Libor,Libor Hajek,Hajek,5.5,16,3500,NYR@TB,NYR,TB,,,
,,,,,,,,,,,,,40554-12715:Brian Lashoff,40554-12715,D,Brian,Brian Lashoff,Lashoff,4.40000009536743,4,3500,DET@LA,DET,LA,,,
,,,,,,,,,,,,,40554-84404:Ilya Lyubushkin,40554-84404,D,Ilya,Ilya Lyubushkin,Lyubushkin,4,10,3500,ARI@MIN,ARI,MIN,,,
,,,,,,,,,,,,,40554-117184:Zack Hayes,40554-117184,D,Zack,Zack Hayes,Hayes,0,0,3500,SJ@ANH,ANH,SJ,,,
,,,,,,,,,,,,,40554-117187:Steven Ruggiero,40554-117187,D,Steven,Steven Ruggiero,Ruggiero,0,0,3500,SJ@ANH,ANH,SJ,,,
,,,,,,,,,,,,,40554-117186:Conor Riley,40554-117186,D,Conor,Conor Riley,Riley,0,0,3500,SJ@ANH,ANH,SJ,,,
,,,,,,,,,,,,,40554-13767:Aaron Ness,40554-13767,D,Aaron,Aaron Ness,Ness,3.20000004768372,8,3500,ARI@MIN,ARI,MIN,,,
,,,,,,,,,,,,,40554-12744:Mark Pysyk,40554-12744,D,Mark,Mark Pysyk,Pysyk,4.20000012715658,12,3500,WPG@FLA,FLA,WPG,,,
,,,,,,,,,,,,,40554-8650:Roman Polak,40554-8650,D,Roman,Roman Polak,Polak,3.20000004768372,1,3500,DAL@VAN,DAL,VAN,,,
,,,,,,,,,,,,,40554-12756:Dylan McIlrath,40554-12756,D,Dylan,Dylan McIlrath,McIlrath,2,4,3500,DET@LA,DET,LA,,,
,,,,,,,,,,,,,40554-8688:Luke Schenn,40554-8688,D,Luke,Luke Schenn,Schenn,2.66666666666667,3,3500,NYR@TB,TB,NYR,,,
,,,,,,,,,,,,,40554-80379:Sami Niku,40554-80379,D,Sami,Sami Niku,Niku,6.40000009536743,1,3500,WPG@FLA,WPG,FLA,,,
,,,,,,,,,,,,,40554-103936:Mario Ferraro,40554-103936,D,Mario,Mario Ferraro,Ferraro,3.78823538387523,17,3500,SJ@ANH,SJ,ANH,O,Undisclosed,
,,,,,,,,,,,,,40554-58883:Robby Fabbri,40554-58883,W,Robby,Robby Fabbri,Fabbri,6.15000025431315,12,3500,DET@LA,DET,LA,,,
,,,,,,,,,,,,,40554-80398:Calle Rosen,40554-80398,D,Calle,Calle Rosen,Rosen,5.80000019073486,4,3500,COL@EDM,COL,EDM,,,
,,,,,,,,,,,,,40554-23060:Tim Heed,40554-23060,D,Tim,Tim Heed,Heed,3.4461537874662,13,3500,SJ@ANH,SJ,ANH,,,
,,,,,,,,,,,,,40554-117268:Yegor Rykov,40554-117268,D,Yegor,Yegor Rykov,Rykov,0,0,3500,NYR@TB,NYR,TB,,,
,,,,,,,,,,,,,40554-70170:Carl Dahlstrom,40554-70170,D,Carl,Carl Dahlstrom,Dahlstrom,2.56000003814697,10,3500,WPG@FLA,WPG,FLA,,,
,,,,,,,,,,,,,40554-58908:Nelson Nogier,40554-58908,D,Nelson,Nelson Nogier,Nogier,3.20000004768372,1,3500,WPG@FLA,WPG,FLA,,,
,,,,,,,,,,,,,40554-54822:Jason Dickinson,40554-54822,C,Jason,Jason Dickinson,Dickinson,4.63999989827474,15,3500,DAL@VAN,DAL,VAN,,,
,,,,,,,,,,,,,40554-58974:Julius Honka,40554-58974,D,Julius,Julius Honka,Honka,4.91034461712015,29,3500,DAL@VAN,DAL,VAN,O,Contract dispute,
,,,,,,,,,,,,,40554-58998:Daniel Walcott,40554-58998,D,Daniel,Daniel Walcott,Walcott,0,0,3500,NYR@TB,TB,NYR,,,
,,,,,,,,,,,,,40554-113273:Tobias Bjornfot,40554-113273,D,Tobias,Tobias Bjornfot,Bjornfot,0,3,3500,DET@LA,LA,DET,,,
,,,,,,,,,,,,,40554-113288:Ville Heinola,40554-113288,D,Ville,Ville Heinola,Heinola,8.5625,8,3500,WPG@FLA,WPG,FLA,,,
,,,,,,,,,,,,,40554-103079:Brady Keeper,40554-103079,D,Brady,Brady Keeper,Keeper,3.20000004768372,1,3500,WPG@FLA,FLA,WPG,,,
,,,,,,,,,,,,,40554-80561:Jan Rutta,40554-80561,D,Jan,Jan Rutta,Rutta,5.86666679382324,3,3500,NYR@TB,TB,NYR,,,
,,,,,,,,,,,,,40554-70325:Paul LaDue,40554-70325,D,Paul,Paul LaDue,LaDue,4.26666675914418,33,3500,DET@LA,LA,DET,,,
,,,,,,,,,,,,,40554-62158:Joakim Ryan,40554-62158,D,Joakim,Joakim Ryan,Ryan,4.34285708836147,7,3500,DET@LA,LA,DET,,,
,,,,,,,,,,,,,40554-108240:Tarmo Reunanen,40554-108240,D,Tarmo,Tarmo Reunanen,Reunanen,0,0,3500,NYR@TB,NYR,TB,,,
,,,,,,,,,,,,,40554-8966:Trevor Lewis,40554-8966,W,Trevor,Trevor Lewis,Lewis,5.05000019073486,16,3500,DET@LA,LA,DET,IR,Lower body,
,,,,,,,,,,,,,40554-59142:Michael Amadio,40554-59142,C,Michael,Michael Amadio,Amadio,7.58125019073486,16,3500,DET@LA,LA,DET,,,
,,,,,,,,,,,,,40554-59144:Roland McKeown,40554-59144,D,Roland,Roland McKeown,McKeown,0,0,3500,CAR@BUF,CAR,BUF,,,
,,,,,,,,,,,,,40554-9011:Andrej Sekera,40554-9011,D,Andrej,Andrej Sekera,Sekera,5.33333333333333,15,3500,DAL@VAN,DAL,VAN,,,
,,,,,,,,,,,,,40554-12094:Kevin Connauton,40554-12094,D,Kevin,Kevin Connauton,Connauton,6.24,50,3500,COL@EDM,COL,EDM,,,
,,,,,,,,,,,,,40554-82755:Ryan Lindgren,40554-82755,D,Ryan,Ryan Lindgren,Lindgren,6.26666641235352,6,3500,NYR@TB,NYR,TB,,,
,,,,,,,,,,,,,40554-62277:Mike Matheson,40554-62277,D,Mike,Mike Matheson,Matheson,5.82307668832632,13,3500,WPG@FLA,FLA,WPG,,,
,,,,,,,,,,,,,40554-59220:Haydn Fleury,40554-59220,D,Haydn,Haydn Fleury,Fleury,7.06666692097982,12,3500,CAR@BUF,CAR,BUF,,,
,,,,,,,,,,,,,40554-12120:Matt Bartkowski,40554-12120,D,Matt,Matt Bartkowski,Bartkowski,8.39999961853027,2,3500,ARI@MIN,MIN,ARI,,,
,,,,,,,,,,,,,40554-42842:Madison Bowey,40554-42842,D,Madison,Madison Bowey,Bowey,6.45333353678385,15,3500,DET@LA,DET,LA,,,
,,,,,,,,,,,,,40554-59239:Joe Hicketts,40554-59239,D,Joe,Joe Hicketts,Hicketts,7.19999980926514,4,3500,DET@LA,DET,LA,,,
,,,,,,,,,,,,,40554-97129:Evan Bouchard,40554-97129,D,Evan,Evan Bouchard,Bouchard,5.89999989100865,7,3500,COL@EDM,EDM,COL,,,
,,,,,,,,,,,,,40554-9066:Luca Sbisa,40554-9066,D,Luca,Luca Sbisa,Sbisa,3.42857142857143,7,3500,WPG@FLA,WPG,FLA,,,
,,,,,,,,,,,,,40554-54126:Trevor van Riemsdyk,40554-54126,D,Trevor,Trevor van Riemsdyk,van Riemsdyk,4.97777769300673,9,3500,CAR@BUF,CAR,BUF,,,
,,,,,,,,,,,,,40554-23438:Jonas Brodin,40554-23438,D,Jonas,Jonas Brodin,Brodin,5.77777777777778,18,3500,ARI@MIN,MIN,ARI,,,
,,,,,,,,,,,,,40554-15247:Victor Rask,40554-15247,C,Victor,Victor Rask,Rask,3.46666675143772,9,3500,ARI@MIN,MIN,ARI,,,
,,,,,,,,,,,,,40554-70552:Marcus Sorensen,40554-70552,W,Marcus,Marcus Sorensen,Sorensen,6.15000009536743,16,3500,SJ@ANH,SJ,ANH,,,
,,,,,,,,,,,,,40554-82851:Jordan Greenway,40554-82851,W,Jordan,Jordan Greenway,Greenway,5.23124980926514,16,3500,ARI@MIN,MIN,ARI,,,
,,,,,,,,,,,,,40554-70565:Jacob Larsson,40554-70565,D,Jacob,Jacob Larsson,Larsson,4.13333341810438,18,3500,SJ@ANH,ANH,SJ,,,
,,,,,,,,,,,,,40554-70582:Anton Lindholm,40554-70582,D,Anton,Anton Lindholm,Lindholm,0.800000011920929,2,3500,COL@EDM,COL,EDM,,,
,,,,,,,,,,,,,40554-15302:Nathan Beaulieu,40554-15302,D,Nathan,Nathan Beaulieu,Beaulieu,1.20000004768372,4,3500,WPG@FLA,WPG,FLA,,,
,,,,,,,,,,,,,40554-79822:Gavin Bayreuther,40554-79822,D,Gavin,Gavin Bayreuther,Bayreuther,6.28421060662521,19,3500,DAL@VAN,DAL,VAN,,,
,,,,,,,,,,,,,40554-12249:Alex Biega,40554-12249,D,Alex,Alex Biega,Biega,3.20000012715658,6,3500,DET@LA,DET,LA,,,
,,,,,,,,,,,,,40554-12259:Brendan Smith,40554-12259,D,Brendan,Brendan Smith,Smith,5.09999990463257,16,3500,NYR@TB,NYR,TB,,,
,,,,,,,,,,,,,40554-8169:Zach Bogosian,40554-8169,D,Zach,Zach Bogosian,Bogosian,7.70615375225361,65,3500,CAR@BUF,BUF,CAR,O,Hip,
,,,,,,,,,,,,,40554-12265:Mark Barberio,40554-12265,D,Mark,Mark Barberio,Barberio,4.34285708836147,7,3500,COL@EDM,COL,EDM,,,
,,,,,,,,,,,,,40554-12266:Korbinian Holzer,40554-12266,D,Korbinian,Korbinian Holzer,Holzer,5.82499980926514,16,3500,SJ@ANH,ANH,SJ,,,
,,,,,,,,,,,,,40554-82927:Daniel Brickley,40554-82927,D,Daniel,Daniel Brickley,Brickley,4.40000009536743,4,3500,DET@LA,LA,DET,,,
,,,,,,,,,,,,,40554-11254:Ian Cole,40554-11254,D,Ian,Ian Cole,Cole,8.49230780968299,13,3500,COL@EDM,COL,EDM,,,
,,,,,,,,,,,,,40554-79865:Matt Roy,40554-79865,D,Matt,Matt Roy,Roy,6.88888888888889,18,3500,DET@LA,LA,DET,,,
,,,,,,,,,,,,,40554-8191:Matt Hunwick,40554-8191,D,Matt,Matt Hunwick,Hunwick,3.31428582327706,14,3500,CAR@BUF,BUF,CAR,O,Neck,
,,,,,,,,,,,,,40554-8340:Darren Helm,40554-8340,W,Darren,Darren Helm,Helm,6.48000030517578,20,3400,DET@LA,DET,LA,,,
,,,,,,,,,,,,,40554-66791:Carter Rowney,40554-66791,W,Carter,Carter Rowney,Rowney,5.49473692241468,19,3400,SJ@ANH,ANH,SJ,,,
,,,,,,,,,,,,,40554-70924:Tage Thompson,40554-70924,W,Tage,Tage Thompson,Thompson,4.7953848031851,65,3400,CAR@BUF,BUF,CAR,,,
,,,,,,,,,,,,,40554-8503:Blake Comeau,40554-8503,W,Blake,Blake Comeau,Comeau,2.87999992370605,5,3400,DAL@VAN,DAL,VAN,,,
,,,,,,,,,,,,,40554-74076:Warren Foegele,40554-74076,W,Warren,Warren Foegele,Foegele,6.22222222222222,18,3400,CAR@BUF,CAR,BUF,,,
,,,,,,,,,,,,,40554-54951:Pierre-Edouard Bellemare,40554-54951,C,Pierre-Edouard,Pierre-Edouard Bellemare,Bellemare,6.75294135598575,17,3400,COL@EDM,COL,EDM,DTD,Concussion,
,,,,,,,,,,,,,40554-103276:Blake Lizotte,40554-103276,C,Blake,Blake Lizotte,Lizotte,5.22777769300673,18,3400,DET@LA,LA,DET,,,
,,,,,,,,,,,,,40554-11150:Marcus Foligno,40554-11150,W,Marcus,Marcus Foligno,Foligno,6.80000019073486,16,3400,ARI@MIN,MIN,ARI,O,Lower body,
,,,,,,,,,,,,,40554-15346:Adam Lowry,40554-15346,C,Adam,Adam Lowry,Lowry,4.09411755730124,17,3400,WPG@FLA,WPG,FLA,,,
,,,,,,,,,,,,,40554-9305:Mathieu Perreault,40554-9305,W,Mathieu,Mathieu Perreault,Perreault,6.8473687422903,19,3300,WPG@FLA,WPG,FLA,,,
,,,,,,,,,,,,,40554-73826:Jimmy Vesey,40554-73826,W,Jimmy,Jimmy Vesey,Vesey,3.88571439470564,14,3300,CAR@BUF,BUF,CAR,,,
,,,,,,,,,,,,,40554-70913:Luke Kunin,40554-70913,W,Luke,Luke Kunin,Kunin,8.70588235294118,17,3300,ARI@MIN,MIN,ARI,,,
,,,,,,,,,,,,,40554-82180:Dominic Toninato,40554-82180,C,Dominic,Dominic Toninato,Toninato,6.66666666666667,3,3300,WPG@FLA,FLA,WPG,,,
,,,,,,,,,,,,,40554-8464:Colin Wilson,40554-8464,W,Colin,Colin Wilson,Wilson,6.04444461398655,9,3300,COL@EDM,COL,EDM,IR,Lower body,
,,,,,,,,,,,,,40554-58678:Brendan Lemieux,40554-58678,W,Brendan,Brendan Lemieux,Lemieux,8.33333333333333,15,3300,NYR@TB,NYR,TB,,,
,,,,,,,,,,,,,40554-39252:Brock McGinn,40554-39252,W,Brock,Brock McGinn,McGinn,4.77777777777778,18,3300,CAR@BUF,CAR,BUF,,,
,,,,,,,,,,,,,40554-13657:Derek Grant,40554-13657,C,Derek,Derek Grant,Grant,5.64210510253906,19,3300,SJ@ANH,ANH,SJ,,,
,,,,,,,,,,,,,40554-62920:Lucas Wallmark,40554-62920,C,Lucas,Lucas Wallmark,Wallmark,5.98333316379123,18,3300,CAR@BUF,CAR,BUF,,,
,,,,,,,,,,,,,40554-82849:Adam Gaudette,40554-82849,W,Adam,Adam Gaudette,Gaudette,9.58888922797309,9,3300,DAL@VAN,VAN,DAL,,,
,,,,,,,,,,,,,40554-66611:Lawson Crouse,40554-66611,W,Lawson,Lawson Crouse,Crouse,4.71111128065321,18,3200,ARI@MIN,ARI,MIN,,,
,,,,,,,,,,,,,40554-68667:Tyler Motte,40554-68667,W,Tyler,Tyler Motte,Motte,4.26666673024495,6,3200,DAL@VAN,VAN,DAL,IR,Lower body,
,,,,,,,,,,,,,40554-9275:Kyle Clifford,40554-9275,W,Kyle,Kyle Clifford,Clifford,5.33333333333333,18,3200,DET@LA,LA,DET,,,
,,,,,,,,,,,,,40554-14462:Johan Larsson,40554-14462,C,Johan,Johan Larsson,Larsson,4.18823511460248,17,3200,CAR@BUF,BUF,CAR,,,
,,,,,,,,,,,,,40554-82083:Lias Andersson,40554-82083,C,Lias,Lias Andersson,Andersson,2.4533332824707,15,3200,NYR@TB,NYR,TB,,,
,,,,,,,,,,,,,40554-8397:Brad Richardson,40554-8397,C,Brad,Brad Richardson,Richardson,4.53333346048991,12,3200,ARI@MIN,ARI,MIN,,,
,,,,,,,,,,,,,40554-82156:Max Comtois,40554-82156,W,Max,Max Comtois,Comtois,5.94615408090445,13,3200,SJ@ANH,ANH,SJ,,,
,,,,,,,,,,,,,40554-21921:Riley Sheahan,40554-21921,C,Riley,Riley Sheahan,Sheahan,1.91999994913737,15,3200,COL@EDM,EDM,COL,,,
,,,,,,,,,,,,,40554-58890:Nikolay Goldobin,40554-58890,W,Nikolay,Nikolay Goldobin,Goldobin,7.17619057307168,63,3200,DAL@VAN,VAN,DAL,,,
,,,,,,,,,,,,,40554-102997:Taro Hirose,40554-102997,W,Taro,Taro Hirose,Hirose,4.19411782657399,17,3200,DET@LA,DET,LA,,,
,,,,,,,,,,,,,40554-39676:Cedric Paquette,40554-39676,C,Cedric,Cedric Paquette,Paquette,8.7999997820173,7,3200,NYR@TB,TB,NYR,,,
,,,,,,,,,,,,,40554-82834:Kiefer Sherwood,40554-82834,W,Kiefer,Kiefer Sherwood,Sherwood,4.92799987792969,50,3200,SJ@ANH,ANH,SJ,,,
,,,,,,,,,,,,,40554-62445:Evan Rodrigues,40554-62445,W,Evan,Evan Rodrigues,Rodrigues,3.79999995231628,8,3200,CAR@BUF,BUF,CAR,,,
,,,,,,,,,,,,,40554-79866:Vinni Lettieri,40554-79866,W,Vinni,Vinni Lettieri,Lettieri,4.09629623978226,27,3200,NYR@TB,NYR,TB,,,
,,,,,,,,,,,,,40554-82949:Lukas Radil,40554-82949,W,Lukas,Lukas Radil,Radil,1.6,10,3100,SJ@ANH,SJ,ANH,,,
,,,,,,,,,,,,,40554-66620:Christian Fischer,40554-66620,W,Christian,Christian Fischer,Fischer,4.22222222222222,18,3100,ARI@MIN,ARI,MIN,,,
,,,,,,,,,,,,,40554-79965:Carl Grundstrom,40554-79965,W,Carl,Carl Grundstrom,Grundstrom,6.40000025431315,6,3100,DET@LA,LA,DET,,,
,,,,,,,,,,,,,40554-11401:Gabriel Bourque,40554-11401,W,Gabriel,Gabriel Bourque,Bourque,4.84999990463257,16,3100,WPG@FLA,WPG,FLA,IR,Lower body,
,,,,,,,,,,,,,40554-8341:Justin Abdelkader,40554-8341,W,Justin,Justin Abdelkader,Abdelkader,4,16,3100,DET@LA,DET,LA,IR,Undisclosed,
,,,,,,,,,,,,,40554-8357:Andrew Cogliano,40554-8357,W,Andrew,Andrew Cogliano,Cogliano,2.69473688225997,19,3100,DAL@VAN,DAL,VAN,DTD,Lower body,
,,,,,,,,,,,,,40554-70922:Max Jones,40554-70922,W,Max,Max Jones,Jones,4.32000020345052,15,3100,SJ@ANH,ANH,SJ,,,
,,,,,,,,,,,,,40554-39242:Tim Schaller,40554-39242,W,Tim,Tim Schaller,Schaller,5.7473682604338,19,3100,DAL@VAN,VAN,DAL,,,
,,,,,,,,,,,,,40554-12672:Greg McKegg,40554-12672,C,Greg,Greg McKegg,McKegg,3.15555551317003,9,3100,NYR@TB,NYR,TB,,,
,,,,,,,,,,,,,40554-41392:Valeri Nichushkin,40554-41392,W,Valeri,Valeri Nichushkin,Nichushkin,3.54285703386579,14,3100,COL@EDM,COL,EDM,,,
,,,,,,,,,,,,,40554-80391:Mario Kempe,40554-80391,W,Mario,Mario Kempe,Kempe,4.36923071054312,52,3100,DET@LA,LA,DET,,,
,,,,,,,,,,,,,40554-96780:Joel L'Esperance,40554-96780,W,Joel,Joel L'Esperance,L'Esperance,5.59999974568685,3,3100,DAL@VAN,DAL,VAN,,,
,,,,,,,,,,,,,40554-54867:Melker Karlsson,40554-54867,W,Melker,Melker Karlsson,Karlsson,3.62352932200712,17,3100,SJ@ANH,SJ,ANH,,,
,,,,,,,,,,,,,40554-8810:Michael Grabner,40554-8810,W,Michael,Michael Grabner,Grabner,7.68421052631579,19,3100,ARI@MIN,ARI,MIN,,,
,,,,,,,,,,,,,40554-23222:Zemgus Girgensons,40554-23222,W,Zemgus,Zemgus Girgensons,Girgensons,4.09411755730124,17,3100,CAR@BUF,BUF,CAR,,,
,,,,,,,,,,,,,40554-59118:Brendan Perlini,40554-59118,W,Brendan,Brendan Perlini,Perlini,3.59999990463257,8,3100,DET@LA,DET,LA,,,
,,,,,,,,,,,,,40554-8992:Colton Sceviour,40554-8992,W,Colton,Colton Sceviour,Sceviour,5.37777794731988,18,3100,WPG@FLA,FLA,WPG,,,
,,,,,,,,,,,,,40554-42786:Justin Dowling,40554-42786,W,Justin,Justin Dowling,Dowling,3.48571423121861,14,3100,DAL@VAN,DAL,VAN,,,
,,,,,,,,,,,,,40554-9014:Jay Beagle,40554-9014,C,Jay,Jay Beagle,Beagle,4.53333324856228,18,3100,DAL@VAN,VAN,DAL,O,Undisclosed,
,,,,,,,,,,,,,40554-61245:Devin Shore,40554-61245,W,Devin,Devin Shore,Shore,4.15999984741211,10,3100,SJ@ANH,ANH,SJ,,,
,,,,,,,,,,,,,40554-82812:Ryan Donato,40554-82812,W,Ryan,Ryan Donato,Donato,3.65000009536743,16,3100,ARI@MIN,MIN,ARI,,,
,,,,,,,,,,,,,40554-42906:Jujhar Khaira,40554-42906,W,Jujhar,Jujhar Khaira,Khaira,2.83999996185303,20,3100,COL@EDM,EDM,COL,,,
,,,,,,,,,,,,,40554-82909:Dylan Gambrell,40554-82909,W,Dylan,Dylan Gambrell,Gambrell,4.03333333333333,15,3100,SJ@ANH,SJ,ANH,,,
,,,,,,,,,,,,,40554-82912:Troy Terry,40554-82912,W,Troy,Troy Terry,Terry,4.29473676179585,19,3100,SJ@ANH,ANH,SJ,,,
,,,,,,,,,,,,,40554-68603:Dryden Hunt,40554-68603,W,Dryden,Dryden Hunt,Hunt,5.15555572509766,18,3100,WPG@FLA,FLA,WPG,,,
,,,,,,,,,,,,,40554-43008:Jordan Martinook,40554-43008,W,Jordan,Jordan Martinook,Martinook,4,4,3000,CAR@BUF,CAR,BUF,IR,Abdomen,
,,,,,,,,,,,,,40554-66561:Evgeny Svechnikov,40554-66561,W,Evgeny,Evgeny Svechnikov,Svechnikov,3.20000004768372,4,3000,DET@LA,DET,LA,,,
,,,,,,,,,,,,,40554-79875:Joseph Gambardella,40554-79875,W,Joseph,Joseph Gambardella,Gambardella,2.88000005086263,15,3000,COL@EDM,EDM,COL,,,
,,,,,,,,,,,,,40554-15363:Tomas Jurco,40554-15363,W,Tomas,Tomas Jurco,Jurco,2.66666666666667,12,3000,COL@EDM,EDM,COL,,,
,,,,,,,,,,,,,40554-37894:Jayson Megna,40554-37894,W,Jayson,Jayson Megna,Megna,1.6,5,3000,COL@EDM,COL,EDM,,,
,,,,,,,,,,,,,40554-79879:Justin Kloos,40554-79879,W,Justin,Justin Kloos,Kloos,3.20000004768372,1,3000,SJ@ANH,ANH,SJ,,,
,,,,,,,,,,,,,40554-79880:C.J. Smith,40554-79880,W,C.J.,C.J. Smith,Smith,4.94545468417081,11,3000,CAR@BUF,BUF,CAR,O,Knee,
,,,,,,,,,,,,,40554-8203:Drew Stafford,40554-8203,W,Drew,Drew Stafford,Stafford,4.88771940532484,57,3000,ARI@MIN,MIN,ARI,,,
,,,,,,,,,,,,,40554-43028:Carter Verhaeghe,40554-43028,W,Carter,Carter Verhaeghe,Verhaeghe,2.72000007629395,10,3000,NYR@TB,TB,NYR,,,
,,,,,,,,,,,,,40554-68634:Boo Nieves,40554-68634,C,Boo,Boo Nieves,Nieves,4.167441789494,43,3000,NYR@TB,NYR,TB,,,
,,,,,,,,,,,,,40554-68639:Steven Fogarty,40554-68639,W,Steven,Steven Fogarty,Fogarty,1.92000007629395,10,3000,NYR@TB,NYR,TB,,,
,,,,,,,,,,,,,40554-79910:Nick Caamano,40554-79910,W,Nick,Nick Caamano,Caamano,3.64444435967339,9,3000,DAL@VAN,DAL,VAN,,,
,,,,,,,,,,,,,40554-66617:Michael Bunting,40554-66617,W,Michael,Michael Bunting,Bunting,4.32000007629395,5,3000,ARI@MIN,ARI,MIN,,,
,,,,,,,,,,,,,40554-79938:Christoffer Ehn,40554-79938,C,Christoffer,Christoffer Ehn,Ehn,1.59999994131235,13,3000,DET@LA,DET,LA,,,
,,,,,,,,,,,,,40554-8263:Marian Hossa,40554-8263,W,Marian,Marian Hossa,Hossa,0,0,3000,ARI@MIN,ARI,MIN,O,Illness,
,,,,,,,,,,,,,40554-66642:Austin Wagner,40554-66642,W,Austin,Austin Wagner,Wagner,6.39999989100865,14,3000,DET@LA,LA,DET,,,
,,,,,,,,,,,,,40554-82026:Jaret Anderson-Dolan,40554-82026,C,Jaret,Jaret Anderson-Dolan,Anderson-Dolan,4.15999984741211,5,3000,DET@LA,LA,DET,,,
,,,,,,,,,,,,,40554-9325:Patrick Eaves,40554-9325,W,Patrick,Patrick Eaves,Eaves,1.59999997275216,7,3000,SJ@ANH,ANH,SJ,O,Undisclosed,
,,,,,,,,,,,,,40554-61551:Danick Martel,40554-61551,W,Danick,Danick Martel,Martel,4.80000008477105,9,3000,NYR@TB,TB,NYR,,,
,,,,,,,,,,,,,40554-66675:Daniel Sprong,40554-66675,W,Daniel,Daniel Sprong,Sprong,7.37936498248388,63,3000,SJ@ANH,ANH,SJ,,,
,,,,,,,,,,,,,40554-43132:Martin Frk,40554-43132,W,Martin,Martin Frk,Frk,3.45666656494141,30,3000,DET@LA,LA,DET,,,
,,,,,,,,,,,,,40554-82049:Owen Tippett,40554-82049,W,Owen,Owen Tippett,Tippett,0,0,3000,WPG@FLA,FLA,WPG,,,
,,,,,,,,,,,,,40554-8322:Loui Eriksson,40554-8322,W,Loui,Loui Eriksson,Eriksson,2.31111102634006,9,3000,DAL@VAN,VAN,DAL,,,
,,,,,,,,,,,,,40554-82051:Michael Rasmussen,40554-82051,W,Michael,Michael Rasmussen,Rasmussen,5.50322600333921,62,3000,DET@LA,DET,LA,,,
,,,,,,,,,,,,,40554-104581:Joakim Nygard,40554-104581,W,Joakim,Joakim Nygard,Nygard,5.82857131958008,7,3000,COL@EDM,EDM,COL,,,
,,,,,,,,,,,,,40554-9354:Pat Maroon,40554-9354,W,Pat,Pat Maroon,Maroon,7.85384603647085,13,3000,NYR@TB,TB,NYR,,,
,,,,,,,,,,,,,40554-14480:Nicolas Deslauriers,40554-14480,W,Nicolas,Nicolas Deslauriers,Deslauriers,2.59999990463257,8,3000,SJ@ANH,ANH,SJ,,,
,,,,,,,,,,,,,40554-82072:Alexander Volkov,40554-82072,W,Alexander,Alexander Volkov,Volkov,1.60000002384186,4,3000,NYR@TB,TB,NYR,,,
